3.997394406300599210e-04,1.495686628262569835e-05,4.448947189858964269e-05,6.817683684051342209e-05,1.592176229602894366e-04,2.116431286886155157e-05,1.324092889156757520e-04,3.824657374431158141e-05,1.181295520409155505e-04,7.611263130166940705e-05,2.982756927073489870e-05,4.395648038733943589e-05,1.703414612527487788e-05,5.652978593161105429e-04,2.345450993402470658e-05,6.729694515406407752e-05,4.017164583772497995e-05,7.523827942233544898e-05,8.841173281666194405e-05,3.798942909863760184e-05,3.687466885122414790e-05,4.046478514691512527e-05,8.975564873481572828e-05,1.024108938243820257e-04,2.805826072534601813e-05,5.359519860390012146e-05,9.966489796020002734e-01,3.506144669312141808e-05,1.593071046764013134e-05,5.332406847711400029e-05,5.714826416963504901e-05,3.175844530394565765e-05,8.447033699843594810e-05,5.506238433646754081e-05,4.020627360521373584e-05,1.199962986622394109e-04,3.503851863589369089e-05,1.336016415942123121e-04,1.418582372849493079e-04,1.350831210378299128e-04
1.586172203479973598e-03,1.381999270298906054e-04,2.887327975598770143e-04,1.333671517006145934e-04,3.776441743610790196e-04,7.618455780237998393e-05,3.717482544707673532e-04,1.877044587076973320e-04,3.122500251371428288e-04,2.009614801885414252e-04,9.036107028103936803e-05,1.645661512292639168e-04,5.769897442253536541e-05,1.540413195166185105e-03,6.677799462394035275e-05,2.627969659140511993e-04,1.144630110835489735e-04,3.239537305615897730e-04,2.477165262808959630e-04,2.089605549472174433e-04,1.732312808464894110e-04,1.496165195678968564e-04,2.403057504560498527e-04,2.451998525073171621e-04,9.541923393514145646e-05,1.161687625213904336e-04,9.892910790469695570e-01,1.129422725380488818e-04,5.366558626217168458e-05,2.174616927158955063e-04,2.024987966818018667e-04,8.122726076708916922e-05,1.978789800622281691e-04,3.602190366195498960e-04,2.008782842198670530e-04,3.044404847742059723e-04,1.127087653870022233e-04,2.907667846797542524e-04,4.996821496950703493e-04,3.039362538451913795e-04
3.945396020486329641e-04,1.429666432318204953e-05,4.265250442206101650e-05,6.647658239614597669e-05,1.545865413436395253e-04,2.043061871698642008e-05,1.297827047157542289e-04,3.663695236412130068e-05,1.139794227685218245e-04,7.098402637159557775e-05,2.784279090171751608e-05,4.322511809968779863e-05,1.574154584071889743e-05,5.752083074050813290e-04,2.192289907970061349e-05,6.547087459492021680e-05,3.850514909102845470e-05,7.288908568009444793e-05,8.586987651858061805e-05,3.563148846257266117e-05,3.610864309368567879e-05,3.749880689086134973e-05,8.644589916935949689e-05,9.981754503052083405e-05,2.683923890975131488e-05,5.209433696235269383e-05,9.967283224310536927e-01,3.336132132981792551e-05,1.550398354390937567e-05,5.118735160160622466e-05,3.906620377393156139e-05,3.097742351375712308e-05,8.269670356903954485e-05,5.429633222922013077e-05,3.981804373643026650e-05,1.194845324020860506e-04,3.443992311280082597e-05,1.302214097028006016e-04,1.437526055572842232e-04,1.313945096721796056e-04
2.571002660021983431e-03,2.572755357377188418e-04,5.288506327865108870e-04,3.406309881479506409e-04,8.207488524692581030e-04,1.844731278288046911e-04,7.577830431058057547e-04,3.852349895946720272e-04,6.840687951530054212e-04,4.795233998749946986e-04,2.317382820509835306e-04,3.545663634915790737e-04,1.536295969307946050e-04,2.619778855740101300e-03,1.785677705247062409e-04,5.350796088991258267e-04,2.823021619375356010e-04,6.321320667592077386e-04,5.459775501657897776e-04,4.217895586207966977e-04,3.547761109198277994e-04,3.460873577194680016e-04,5.416625210837456433e-04,5.571379116582932112e-04,2.294497295857780275e-04,2.971954896812546818e-04,9.783510530112907722e-01,2.714936741043812401e-04,1.365383267368824904e-04,4.532371169646942752e-04,6.228673302569673201e-04,2.087211610300266978e-04,4.631727421309707478e-04,6.229910124114693528e-04,3.940057560991273790e-04,6.500598626168252242e-04,2.628817507660957957e-04,6.631328439655961729e-04,9.227381732369224071e-04,6.856442778994920571e-04
6.695250922117614988e-05,1.742097366150451769e-04,5.611828622789692776e-05,1.277975276140597789e-04,1.426167863000599254e-04,5.752917800730336661e-05,5.102799265277206464e-05,3.720031147638809435e-05,9.003688874463779634e-05,1.221126199396450689e-04,8.845316193693407870e-05,4.992014167693667188e-05,2.535008294274857681e-04,2.928914894535750938e-04,1.397752880210847070e-04,1.145899285572811384e-04,7.140928396302669717e-05,5.143823651796228377e-05,6.307981198889416974e-05,9.787319756375344572e-05,3.983391557485509740e-05,3.927126580631005835e-05,6.602010740286800672e-05,9.945291548635294080e-05,7.778381127635192139e-05,1.193020015891491179e-04,6.485304084024176238e-05,9.965547175775263389e-01,6.618622530492515425e-05,7.083528427027737024e-05,7.214477509652933744e-05,6.816720829865558612e-05,4.858141861314956407e-05,7.863386870022785844e-05,7.624444847728078134e-05,4.661115460534261866e-05,7.735169267028275649e-05,4.882394539455309847e-05,6.452904790212296072e-05,7.212308925811168516e-05
1.562572861333364307e-04,1.923284032710058280e-04,1.392781121581313647e-04,1.073048336928715074e-04,3.514755081930557982e-04,1.717261589653173114e-04,2.758380450321429290e-04,9.387278916870903079e-05,3.706177786280362386e-04,2.991323904412194709e-04,1.947242524329848218e-04,1.968555889373333747e-04,1.792930791120091725e-04,3.639245317868034023e-04,1.409223643486523807e-04,2.585619191704754440e-04,2.042247229005326764e-04,2.022735556429326720e-04,1.417772484977006828e-04,2.205047637066147141e-04,1.095178169438638639e-04,1.085040671890600102e-04,1.593678538379803477e-04,2.446739898132090367e-04,2.134380859025900663e-04,2.179976845482418425e-04,1.997542262429671085e-04,9.901404349631727220e-01,1.844729565309484475e-04,2.177857914869315127e-04,1.843371776169671890e-04,1.772323511155145519e-04,1.813590679560796431e-04,2.706039936663759177e-04,1.900904036060136729e-04,2.010460631877578844e-03,1.576861393673824969e-04,4.645405354709978315e-04,1.525002479231578540e-04,1.543486835115686945e-04
3.502750008536977885e-06,3.546853191904011845e-05,1.698843353406638424e-05,9.531613827443918753e-05,4.140379440707364151e-05,5.265324820544628682e-05,4.337511728575990720e-04,1.518386787000667984e-05,1.170404520562171030e-04,9.945074828017021250e-05,1.626920909892585554e-03,9.488020385899526314e-05,3.205300995114744957e-05,5.304836555513122050e-05,1.952072191250183315e-05,4.620918754227289682e-04,2.731813510561968675e-05,6.444964254756615834e-05,5.917736364434717774e-05,2.544669794534223380e-05,2.084151245061812222e-03,9.123232062045752108e-05,1.490305197937406303e-04,3.244391020619473149e-05,4.315819615183618383e-05,8.070495671404751036e-04,9.643550106666844330e-05,8.786841987686940803e-01,3.060292690835412360e-05,2.030362965672123489e-05,4.010204265233750966e-05,1.584166512679041497e-03,2.473771095560963048e-04,4.039210084865732173e-05,4.329313574751145113e-05,1.092954946275878220e-01,2.401300444541705555e-05,1.524314593133825396e-03,1.106253004678176345e-05,1.775511694753825450e-03
1.678500751846013974e-04,2.061112428002453013e-04,1.496805039726636943e-04,1.156123472954832148e-04,3.750644541113987520e-04,1.843746170863771756e-04,2.945798285999827351e-04,1.012731744160517690e-04,3.953279634252805305e-04,3.197138743647374125e-04,2.088653396323973200e-04,2.112943571868293490e-04,1.924252651218746511e-04,3.882664059098029068e-04,1.520980299192291828e-04,2.766802408048676509e-04,2.187832744495075087e-04,2.168656694382172672e-04,1.524542337811371636e-04,2.361656574714830856e-04,1.183539240469541712e-04,1.168868400542740594e-04,1.717407965144365529e-04,2.617324596233886456e-04,2.286385555901608482e-04,2.338605077906614484e-04,2.141040886340821788e-04,9.894821850544075481e-01,1.979529440193609103e-04,2.333523225628938600e-04,1.979358784094883712e-04,1.905842707241852199e-04,1.945054045941077103e-04,2.905296611882525687e-04,2.038379531546298561e-04,2.107078838824300027e-03,1.694362398396732634e-04,4.938217598406608507e-04,1.639801551780408395e-04,1.659957900305986383e-04
1.079442155776867033e-07,4.658910474385633102e-07,2.404192306550762671e-07,4.264725515818677172e-06,1.603717466560444891e-06,3.283031489394258194e-06,8.520037325264920072e-07,7.428034715541313882e-07,4.261809752599691086e-06,1.392500042878380866e-05,8.461882824059373904e-04,1.186308955926200243e-05,1.257847138210470480e-06,5.780983460601199355e-06,2.867925195989898799e-04,1.218330567893548321e-04,7.477546944061273534e-07,2.227660792256656427e-06,4.111189139356338512e-06,7.788608575124111647e-07,4.016578766585008481e-02,4.721644944563374544e-06,1.859911961117050429e-03,5.435149111966117540e-07,1.439009131252601203e-06,2.301553206749164682e-03,3.987350653301087781e-06,9.419455802062807193e-01,1.427029421219607431e-06,5.972880112497388846e-07,6.891609544622715867e-06,9.776051664116732973e-03,5.140979939634407943e-06,3.323638574470203031e-04,2.715324343541058782e-06,6.152851565523901049e-07,1.899908102999164691e-06,1.347068294253383299e-06,9.893968845171001989e-07,2.275107438313500683e-03
1.710696679584224988e-04,7.159512040249193142e-07,1.136535284008907746e-06,5.887876368077894023e-07,1.757412741989580600e-06,2.231931022945549447e-07,1.247134137238805636e-06,2.937004535153398131e-07,3.698546883022058178e-06,4.103357262173964201e-06,2.413760933816447467e-07,2.454168272798563860e-06,1.131158047398222622e-06,9.614415114811222716e-07,6.550107650570321669e-07,8.539229502879429410e-07,9.040027998608627823e-08,1.041723297277708469e-06,2.227402696334628187e-07,9.749318261554447488e-07,2.535367007499629762e-06,7.966739999369336895e-07,4.229495673667088092e-07,2.550173079005249933e-06,3.141204916574741642e-07,4.989236468668032399e-07,1.417744056680856449e-06,3.201777848428586703e-07,9.994904958554560181e-01,1.416404205832629587e-06,5.789033572172556696e-07,2.957275475461089540e-04,3.879188515361495248e-07,7.294707566659689306e-07,6.550709908439430704e-07,2.352322498279407203e-07,3.786922911898210469e-07,4.087318551220191170e-06,2.874653921652501784e-07,2.702830740195149086e-06
2.867023740414530099e-05,3.595019276554965666e-05,1.370543199584466148e-05,1.298473062936968117e-05,2.115215608344175112e-05,2.333108792782756649e-05,2.080188080781453588e-05,1.298902783903781784e-05,2.968110074411098973e-05,1.210596807637187334e-05,4.413036998153410385e-05,3.786061866947634628e-05,4.238213119884035431e-05,3.372848905732010592e-05,2.927645929359737551e-05,1.953236798448364594e-05,2.180786868889366545e-05,3.372755950446106976e-05,1.547756117064713594e-05,4.240934568590955104e-05,1.345773837134551605e-05,5.538780380869260403e-05,2.605107483866206034e-05,3.781527992038142600e-05,1.838139875118593571e-05,1.723385303496639001e-05,2.661786101907412966e-05,3.285080822234959355e-05,9.989859324380208072e-01,2.943563218423106946e-05,2.070778010289291439e-05,1.437484928364541215e-05,2.352365034338248085e-05,4.521139810716921737e-05,2.554652650233979225e-05,1.196705028542764759e-05,1.510660394532304030e-05,1.718683288385338176e-05,1.370036304226630941e-05,3.780647182352680580e-05
2.115918730622020402e-03,9.629049982319837491e-05,4.697831073815747130e-05,6.638294955017374902e-05,4.650908554689068885e-05,5.413218651084373233e-05,7.253746576430021597e-05,7.713783041461035658e-05,1.092070937447488883e-04,1.468136893426483713e-04,8.224238006006855692e-05,1.151368064231481650e-04,9.858811976803149636e-05,8.246132457425414696e-05,7.609994287974145098e-05,1.353587517695114162e-04,2.927818135980729878e-05,1.501254122036988034e-04,4.415736286136466457e-05,1.058170473304489474e-04,4.528962175951226337e-05,1.411631024606982139e-04,8.982189036508801965e-05,2.092356580249307935e-04,4.894383439281658799e-05,3.909853995890011271e-05,1.092654706790616219e-04,6.991529884484762845e-05,9.943598045488624138e-01,9.598720787164798280e-05,5.853842022140783589e-05,4.638184657429183632e-04,4.573717179495949664e-05,1.063707982978348728e-04,6.563145644142652079e-05,5.209662173511696678e-05,4.278018536447959156e-05,8.183854355062749285e-05,5.447971160694213896e-05,6.901028073677013949e-05
1.596019463008527468e-04,6.957150353087310527e-04,1.004400068391207322e-03,3.980495036382747311e-04,1.822119751257165717e-03,2.155827866538361978e-04,5.817681315177669231e-04,3.244191820009392747e-04,1.191799728701706295e-03,2.989273946847008758e-04,1.979733442507987623e-04,1.725524229925705410e-03,4.283594686705199917e-04,6.936971356612854373e-04,4.998974164237868527e-04,1.613477602914552527e-04,2.949096852143569258e-04,4.562862251690695623e-04,2.261938464378034140e-04,5.536564723645687105e-04,3.168019790248681813e-03,3.088009877059623453e-04,1.954687856627452766e-04,6.933607914258871352e-04,2.812550228285366446e-04,4.981242263844960728e-04,4.342239210369289279e-04,2.917640625981442453e-04,9.716226232127159745e-01,1.126246903385054281e-03,4.784887542518966746e-04,1.534010805408866050e-03,4.277110591179454548e-04,5.009889854755834697e-04,6.425244379922043572e-04,1.117318635677179228e-04,3.631916865480120304e-04,2.043204946482510276e-03,2.864786172517908621e-04,3.061552027046479576e-03
1.976575581197556174e-03,2.885722835654178520e-03,1.996001907497204839e-03,1.631023988350884099e-03,2.577767148323125822e-03,1.940765540867853221e-03,2.031254084707145510e-03,1.617484216070874279e-03,2.959924487443929466e-03,1.680578682207186205e-03,3.310442853869217331e-03,2.979264457408252031e-03,3.296567286610592711e-03,3.198070550475113315e-03,2.842156433137720765e-03,1.770327705970377785e-03,2.346860598589811490e-03,2.485165476619215566e-03,1.871825838003199956e-03,3.058049713625562906e-03,2.411929788662684794e-03,3.522243384904271638e-03,2.386485182321525754e-03,2.693967366407256335e-03,2.374213164308657410e-03,1.907877839221338787e-03,2.196118239416702984e-03,2.484760603745379565e-03,9.058039637248329612e-01,2.775286687528990409e-03,2.183135206882904147e-03,2.433081784111006726e-03,2.287507661479703733e-03,2.947326577063402817e-03,2.394345396252394592e-03,1.562231360283282454e-03,1.656572204400004987e-03,2.060899733034088441e-03,1.742713200654156819e-03,3.719511507860259053e-03
1.008419636436702604e-05,1.479092716915013649e-05,3.079864556495066392e-05,1.738837280382773241e-05,2.091705858299133255e-05,3.308461237629464125e-06,1.438637561853881490e-05,1.827342042276626878e-06,1.623020288703919565e-05,1.536974722301699854e-02,4.915854975832489350e-03,2.048141508442507131e-04,6.327019795578053893e-06,1.248631669122626270e-05,9.369931662573413077e-06,1.061090944033908662e-05,7.741200867592837052e-06,2.396856639217534641e-05,9.465506908968529144e-06,7.303771677187333958e-05,1.947221592999176141e-05,3.478109217808051299e-06,8.538500284846092149e-06,6.007761108868556150e-05,7.382097462257877824e-06,1.564042956524362509e-05,8.658689894783838968e-06,2.492999507351267642e-06,1.166490071505565352e-05,9.789174701735784412e-01,6.242411731206536316e-06,2.861366331919351969e-05,3.944000076830210572e-06,4.730992649741332567e-06,3.046964301237368574e-05,2.133072042608279064e-05,1.248934673498088313e-05,4.433872695421571102e-05,5.792550123148106088e-06,1.401711723314901190e-05
2.821596724415634575e-04,9.320961793224798132e-04,4.730980296923856243e-04,9.022490671113190866e-06,4.950331145314707960e-06,1.239067895277044611e-04,3.487713502709568369e-05,1.799110695838180294e-04,3.744618516521357274e-05,1.117499439522019397e-02,2.121163982383062233e-04,2.365530153255540873e-03,5.536620620751934343e-06,8.339692344876888119e-05,4.221746251111791696e-04,1.329854254676785463e-04,2.416827215286212888e-05,8.009445870244332345e-04,5.631927389513661321e-05,2.074056607395310600e-03,2.002402664944142306e-04,5.498941462601145380e-05,2.457241163713004005e-05,3.551213252679426838e-05,2.515367258123117188e-03,4.105355239892410677e-06,1.238751612850539047e-04,1.069016708249401203e-05,3.587072946868375469e-05,9.766542796285409000e-01,4.352835819381320004e-05,2.044599748780176696e-05,4.338277243262626977e-06,3.220243052381891271e-04,2.309904368134113248e-04,4.972972757535485414e-05,1.924983137788321196e-05,3.019415893430046292e-05,1.718057027319109099e-04,1.849951497272665280e-05
